frame,componente,problema,codigo_problema,area_px,largura_px,altura_px,x_px,y_px,proporcao_largura_altura,preenchimento,circularidade,tocou_crop_vertical,tocou_borda_lateral,threshold_usado,percentil_escuro_q,min_altura_config_px,min_largura_config_px,min_area_config_px
1607,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,15.0,7.0,5.0,296.0,62.0,1.4,0.42857142857142855,0.6935989106655485,False,False,75.0,37.0,70.0,80.0,6000.0
1607,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,619.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5606334841628959,0.3370253354183274,False,False,75.0,37.0,70.0,80.0,6000.0
1607,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,21.0,6.0,8.0,283.0,20.0,0.75,0.4375,0.8017747177254604,False,False,75.0,37.0,70.0,80.0,6000.0
1607,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,325.0,31.0,16.0,277.0,0.0,1.9375,0.655241935483871,0.6155293041846726,True,False,75.0,37.0,70.0,80.0,6000.0
1608,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,148.5,15.0,16.0,141.0,464.0,0.9375,0.61875,0.735085157050987,True,False,75.0,37.0,70.0,80.0,6000.0
1608,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,55.0,6.0,15.0,0.0,189.0,0.4,0.6111111111111112,0.581172437571845,False,True,75.0,37.0,70.0,80.0,6000.0
1608,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,93.0,6.0,34.0,0.0,141.0,0.17647058823529413,0.45588235294117646,0.23753895747104822,False,True,75.0,37.0,70.0,80.0,6000.0
1608,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,15.0,7.0,5.0,296.0,62.0,1.4,0.42857142857142855,0.6935989106655485,False,False,75.0,37.0,70.0,80.0,6000.0
1608,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,616.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5579185520361991,0.3353932514695704,False,False,75.0,37.0,70.0,80.0,6000.0
1608,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,20.0,6.0,8.0,283.0,20.0,0.75,0.4166666666666667,0.7635949692623432,False,False,75.0,37.0,70.0,80.0,6000.0
1608,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,331.0,31.0,16.0,277.0,0.0,1.9375,0.6673387096774194,0.6268929202731869,True,False,75.0,37.0,70.0,80.0,6000.0
1609,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,150.5,16.0,15.0,141.0,465.0,1.0666666666666667,0.6270833333333333,0.7115117156578176,True,False,75.0,37.0,70.0,80.0,6000.0
1609,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,62.5,6.0,19.0,0.0,185.0,0.3157894736842105,0.5482456140350878,0.44737561814369253,False,True,75.0,37.0,70.0,80.0,6000.0
1609,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,93.0,6.0,34.0,0.0,141.0,0.17647058823529413,0.45588235294117646,0.23753895747104822,False,True,75.0,37.0,70.0,80.0,6000.0
1609,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,15.0,7.0,5.0,296.0,62.0,1.4,0.42857142857142855,0.6935989106655485,False,False,75.0,37.0,70.0,80.0,6000.0
1609,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,619.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5606334841628959,0.3370253354183274,False,False,75.0,37.0,70.0,80.0,6000.0
1609,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,358.5,31.0,28.0,277.0,0.0,1.1071428571428572,0.4130184331797235,0.37909571390587005,True,False,75.0,37.0,70.0,80.0,6000.0
1610,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,147.5,16.0,15.0,141.0,465.0,1.0666666666666667,0.6145833333333334,0.6973287578706185,True,False,75.0,37.0,70.0,80.0,6000.0
1610,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,57.5,5.0,19.0,0.0,185.0,0.2631578947368421,0.6052631578947368,0.4283568588713123,False,True,75.0,37.0,70.0,80.0,6000.0
1610,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,94.0,6.0,35.0,0.0,140.0,0.17142857142857143,0.44761904761904764,0.22696543952496256,False,True,75.0,37.0,70.0,80.0,6000.0
1610,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,15.0,7.0,5.0,296.0,62.0,1.4,0.42857142857142855,0.6935989106655485,False,False,75.0,37.0,70.0,80.0,6000.0
1610,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,619.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5606334841628959,0.3370253354183274,False,False,75.0,37.0,70.0,80.0,6000.0
1610,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,360.0,31.0,28.0,277.0,0.0,1.1071428571428572,0.4147465437788018,0.37662337658805045,True,False,75.0,37.0,70.0,80.0,6000.0
1611,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,147.5,16.0,15.0,141.0,465.0,1.0666666666666667,0.6145833333333334,0.6973287578706185,True,False,75.0,37.0,70.0,80.0,6000.0
1611,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,48.0,5.0,16.0,0.0,188.0,0.3125,0.6,0.507205039932967,False,True,75.0,37.0,70.0,80.0,6000.0
1611,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,94.0,6.0,35.0,0.0,140.0,0.17142857142857143,0.44761904761904764,0.22696543952496256,False,True,75.0,37.0,70.0,80.0,6000.0
1611,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,15.0,7.0,5.0,296.0,62.0,1.4,0.42857142857142855,0.6935989106655485,False,False,75.0,37.0,70.0,80.0,6000.0
1611,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,619.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5606334841628959,0.3370253354183274,False,False,75.0,37.0,70.0,80.0,6000.0
1611,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,360.0,31.0,28.0,277.0,0.0,1.1071428571428572,0.4147465437788018,0.37662337658805045,True,False,75.0,37.0,70.0,80.0,6000.0
1612,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,151.5,16.0,15.0,141.0,465.0,1.0666666666666667,0.63125,0.7162393682535505,True,False,75.0,37.0,70.0,80.0,6000.0
1612,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,47.0,5.0,14.0,0.0,189.0,0.35714285714285715,0.6714285714285714,0.5893485433758019,False,True,75.0,37.0,70.0,80.0,6000.0
1612,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,94.0,6.0,36.0,0.0,140.0,0.16666666666666666,0.4351851851851852,0.21488571089708305,False,True,75.0,37.0,70.0,80.0,6000.0
1612,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,15.0,7.0,5.0,296.0,62.0,1.4,0.42857142857142855,0.6935989106655485,False,False,75.0,37.0,70.0,80.0,6000.0
1612,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,619.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5606334841628959,0.3370253354183274,False,False,75.0,37.0,70.0,80.0,6000.0
1612,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,371.5,31.0,28.0,277.0,0.0,1.1071428571428572,0.4279953917050691,0.3928425607365309,True,False,75.0,37.0,70.0,80.0,6000.0
1613,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,141.0,14.0,15.0,142.0,465.0,0.9333333333333333,0.6714285714285714,0.7645013896226841,True,False,75.0,37.0,70.0,80.0,6000.0
1613,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,152.5,6.0,63.0,0.0,140.0,0.09523809523809523,0.40343915343915343,0.10407099694429393,False,True,75.0,37.0,70.0,80.0,6000.0
1613,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,12.5,7.0,4.0,296.0,62.0,1.75,0.44642857142857145,0.6915631377813788,False,False,75.0,37.0,70.0,80.0,6000.0
1613,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,619.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5606334841628959,0.3370253354183274,False,False,75.0,37.0,70.0,80.0,6000.0
1613,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,370.5,31.0,28.0,277.0,0.0,1.1071428571428572,0.42684331797235026,0.3917851110441042,True,False,75.0,37.0,70.0,80.0,6000.0
1614,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,139.5,14.0,15.0,142.0,465.0,0.9333333333333333,0.6642857142857143,0.775116650838651,True,False,75.0,37.0,70.0,80.0,6000.0
1614,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,156.5,6.0,65.0,0.0,139.0,0.09230769230769231,0.4012820512820513,0.10077221802899823,False,True,75.0,37.0,70.0,80.0,6000.0
1614,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,12.5,7.0,4.0,296.0,62.0,1.75,0.44642857142857145,0.6915631377813788,False,False,75.0,37.0,70.0,80.0,6000.0
1614,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,615.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5570135746606335,0.3348492234866514,False,False,75.0,37.0,70.0,80.0,6000.0
1614,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,369.0,31.0,28.0,277.0,0.0,1.1071428571428572,0.4251152073732719,0.39442651740249174,True,False,75.0,37.0,70.0,80.0,6000.0
1615,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,142.5,14.0,15.0,142.0,465.0,0.9333333333333333,0.6785714285714286,0.7917858181864397,True,False,75.0,37.0,70.0,80.0,6000.0
1615,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,156.5,6.0,64.0,0.0,140.0,0.09375,0.4075520833333333,0.10372080678030851,False,True,75.0,37.0,70.0,80.0,6000.0
1615,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,12.5,7.0,4.0,296.0,62.0,1.75,0.44642857142857145,0.6915631377813788,False,False,75.0,37.0,70.0,80.0,6000.0
1615,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,615.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5570135746606335,0.3348492234866514,False,False,75.0,37.0,70.0,80.0,6000.0
1615,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,369.0,31.0,28.0,277.0,0.0,1.1071428571428572,0.4251152073732719,0.39442651740249174,True,False,75.0,37.0,70.0,80.0,6000.0
1616,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,144.5,15.0,15.0,142.0,465.0,1.0,0.6422222222222222,0.7393994258661356,True,False,75.0,37.0,70.0,80.0,6000.0
1616,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,173.5,6.0,64.0,0.0,140.0,0.09375,0.4518229166666667,0.11925350217676894,False,True,75.0,37.0,70.0,80.0,6000.0
1616,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,12.5,7.0,4.0,296.0,62.0,1.75,0.44642857142857145,0.6915631377813788,False,False,75.0,37.0,70.0,80.0,6000.0
1616,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,616.0,66.0,17.0,170.0,38.0,3.8823529411764706,0.5490196078431373,0.32897055107170203,False,False,75.0,37.0,70.0,80.0,6000.0
1616,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,357.5,31.0,28.0,277.0,0.0,1.1071428571428572,0.4118663594470046,0.3780382642157561,True,False,75.0,37.0,70.0,80.0,6000.0
1617,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,139.0,15.0,14.0,142.0,466.0,1.0714285714285714,0.6619047619047619,0.753657402012923,True,False,75.0,37.0,70.0,80.0,6000.0
1617,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,166.5,6.0,64.0,0.0,140.0,0.09375,0.43359375,0.11305257220357792,False,True,75.0,37.0,70.0,80.0,6000.0
1617,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,14.0,7.0,5.0,296.0,62.0,1.4,0.4,0.6473589832878452,False,False,75.0,37.0,70.0,80.0,6000.0
1617,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,616.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5579185520361991,0.3353932514695704,False,False,75.0,37.0,70.0,80.0,6000.0
1617,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,357.5,31.0,28.0,277.0,0.0,1.1071428571428572,0.4118663594470046,0.3780382642157561,True,False,75.0,37.0,70.0,80.0,6000.0
1618,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,139.5,14.0,14.0,142.0,466.0,1.0,0.7117346938775511,0.8028439562602993,True,False,75.0,37.0,70.0,80.0,6000.0
1618,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,160.5,6.0,64.0,0.0,140.0,0.09375,0.41796875,0.10766337828861003,False,True,75.0,37.0,70.0,80.0,6000.0
1618,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,14.0,7.0,5.0,296.0,62.0,1.4,0.4,0.6473589832878452,False,False,75.0,37.0,70.0,80.0,6000.0
1618,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,617.5,65.0,17.0,171.0,38.0,3.823529411764706,0.5588235294117647,0.33593727892549746,False,False,75.0,37.0,70.0,80.0,6000.0
1618,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,357.5,31.0,28.0,277.0,0.0,1.1071428571428572,0.4118663594470046,0.3780382642157561,True,False,75.0,37.0,70.0,80.0,6000.0
1619,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,143.0,16.0,14.0,141.0,466.0,1.1428571428571428,0.6383928571428571,0.7493344878855888,True,False,75.0,37.0,70.0,80.0,6000.0
